Epoch,Train Loss,Val Loss
172,6.430299500624339,6.6263893127441404
173,5.5566820700963335,6.939606857299805
174,6.5476386944452925,6.224038028717041
175,6.12318613131841,6.4446674346923825
176,5.691348433494568,6.523292922973633
177,6.339087963104248,7.240426445007325
178,6.135230978329976,6.146613216400146
179,6.103030721346538,6.2874329566955565
180,6.136338035265605,6.642340660095215
181,6.172854820887248,6.316109085083008
182,5.681347489356995,6.3628236770629885
183,5.93556809425354,6.258902835845947
184,6.217889388402303,6.053378868103027
185,6.086138606071472,6.310383415222168
186,5.627206802368164,6.136521434783935
187,6.2582314014434814,6.148521137237549
188,6.076591809590657,6.350884437561035
189,6.092515230178833,6.289884185791015
190,5.551832536856334,6.087361240386963
191,5.337594111760457,6.1371561050415036
192,6.147972524166107,6.648038387298584
193,5.255875110626221,6.108121681213379
194,5.5359086990356445,6.532644176483155
195,5.779669006665547,6.367011260986328
196,6.009384274482727,6.106678485870361
197,6.3636477788289385,6.136969757080078
198,5.3973283767700195,6.6764147758483885
199,6.03853980700175,6.437074089050293
200,6.265932977199554,6.434574127197266
Epoch,Train Loss,Val Loss
1,58.363006273905434,54.04035186767578
2,58.55974769592285,53.91002655029297
3,57.58770306905111,53.77999649047852
4,58.18166859944662,53.679622650146484
5,57.42783228556315,53.56233520507813
6,58.00750414530436,53.43295669555664
7,57.360162099202476,53.325819396972655
8,56.8968776067098,53.25591201782227
9,56.82560602823893,53.10336532592773
10,56.567441622416176,52.969233703613284
11,57.07320626576742,52.85847778320313
12,56.272721926371254,52.77245025634765
13,56.144052505493164,52.62214889526367
14,55.86081886291504,52.495306396484374
15,55.29153537750244,52.392723083496094
16,55.421627044677734,52.265648651123044
17,55.217934926350914,52.16829223632813
18,55.11708958943685,51.988765716552734
19,55.01900005340576,51.89264678955078
20,54.666639963785805,51.75743408203125
21,55.253233909606934,51.4829704284668
22,54.92746639251709,51.3718620300293
23,54.07111167907715,51.29957962036133
24,54.06092611948649,51.077710723876955
25,53.65955670674642,51.03953094482422
26,53.99361197153727,50.87739486694336
27,53.82569599151611,50.729742431640624
28,53.46776040395101,50.7512565612793
29,53.534536043802895,50.421967315673825
30,52.79506206512451,50.414591217041014
31,53.1059939066569,50.33020553588867
32,52.770633379618324,50.12550811767578
33,52.34758504231771,49.997459411621094
34,52.04971249898275,49.863198852539064
35,52.61425018310547,49.73719253540039
36,51.94193077087402,49.56023025512695
37,51.64698028564453,49.33303298950195
38,51.07235018412272,49.406037139892575
39,50.72675037384033,49.32856979370117
40,50.63654454549154,49.28412780761719
41,50.96219857533773,49.15336303710937
42,50.48025290171305,48.99511871337891
43,50.504629135131836,48.648474884033206
44,50.316073417663574,48.47424468994141
45,49.57129637400309,48.688524627685545
46,49.367652893066406,48.43256301879883
47,49.40821139017741,48.43267822265625
48,49.26675923665365,48.11606369018555
49,49.21290079752604,47.78510055541992
50,48.129889170328774,47.688595581054685
51,48.56569766998291,47.672753143310544
52,48.195752461751304,47.63969802856445
53,48.712209383646645,47.131560516357425
54,48.50741449991862,47.15543670654297
55,47.846740086873375,46.770467376708986
56,47.92741139729818,46.35702972412109
57,46.95227209726969,46.17790756225586
58,46.989137967427574,46.18644332885742
59,46.28780015309652,46.3732666015625
60,46.24369748433431,46.39766082763672
61,46.01312764485677,45.971527099609375
62,45.85690784454346,45.446432495117186
63,45.85290273030599,45.38570709228516
64,45.049620628356934,44.86228485107422
65,45.36350599924723,44.60619888305664
66,44.618892669677734,44.836602783203126
67,44.3539400100708,44.64849853515625
68,43.88483397165934,44.27866668701172
69,43.56698226928711,44.23024063110351
70,43.35665194193522,44.0371337890625
71,43.49289608001709,43.6789665222168
72,42.869110425313316,43.469974517822266
73,42.83951218922933,43.46421661376953
74,42.09949270884196,43.52188720703125
75,41.260754903157554,42.962998962402345
76,41.32017230987549,43.10579833984375
77,41.11081568400065,42.16942443847656
78,40.832923889160156,41.506761169433595
79,40.61217053731283,41.23056182861328
80,40.16694863637289,41.17908248901367
81,40.16628074645996,41.08990631103516
82,39.9784517288208,40.12599411010742
83,39.56343364715576,39.468710327148436
84,38.751297314961754,40.02436141967773
85,38.588812828063965,39.79703140258789
86,38.2956116994222,39.16010437011719
87,37.527296702067055,38.94323806762695
88,37.221917152404785,38.880428314208984
89,36.71864938735962,38.81995544433594
90,36.66507736841837,38.43834915161133
91,36.77172056833903,37.387481689453125
92,36.05055459340414,37.11785354614258
93,35.39587148030599,37.55518341064453
94,35.55562973022461,36.982689666748044
95,34.632752100626625,36.06436538696289
96,34.341797828674316,36.05913619995117
97,34.2626314163208,35.17250289916992
98,33.39734617869059,33.944388198852536
99,33.36299959818522,34.08387756347656
100,33.985080560048424,34.149735641479495
101,32.874319871266685,32.95250968933105
102,32.09631077448527,33.79214248657227
103,31.694315751393635,33.59732437133789
104,31.42649761835734,33.3464714050293
105,30.755687554677326,33.15934944152832
106,30.23498805363973,32.42882614135742
107,29.706514676411945,31.428340911865234
108,29.25402847925822,30.538606643676758
109,28.86709801355998,31.19384346008301
110,28.60462999343872,30.470451736450194
111,27.898258050282795,29.86386947631836
112,27.605552196502686,29.182349395751952
113,26.935908317565918,28.319734954833983
114,26.693864663441975,27.275696563720704
115,25.94133710861206,28.07483253479004
116,25.46484438578288,26.683585739135744
117,24.91580367088318,27.314386749267577
118,24.369326909383137,26.317297744750977
119,24.531295776367188,25.626707458496092
120,23.84158229827881,24.712885284423827
121,23.656431516011555,24.432120513916015
122,22.401949882507324,24.027598190307618
123,21.61565136909485,23.396429443359374
124,20.763212362925213,22.971129608154296
125,20.520461877187092,22.756179809570312
126,19.27262814839681,22.430213165283202
127,19.14937114715576,20.96071853637695
128,18.667022466659546,20.89639778137207
129,18.57968060175578,20.496662902832032
130,17.445143779118855,19.518515396118165
131,17.57177217801412,18.712524795532225
132,16.96728579203288,18.71463508605957
133,15.349786400794983,16.694224548339843
134,14.399650772412619,16.150255584716795
135,14.507615248362223,17.53690986633301
136,14.329352776209513,15.996381950378417
137,14.013189792633057,15.471624183654786
138,12.719520688056946,15.542475318908691
139,12.103260517120361,13.587509727478027
140,11.833717743555704,14.328796195983887
141,11.392842610677084,13.291171455383301
142,10.866016189257303,14.089012145996094
143,10.094018896420797,12.42301254272461
144,10.384834051132202,11.798852920532227
145,10.572476029396057,11.637126159667968
146,9.169973651568094,11.287967300415039
147,9.33600918451945,10.843425941467284
148,9.044945041338602,10.320536804199218
149,8.819072047869364,9.832271194458007
150,7.9365257024765015,9.080887031555175
151,8.505791465441385,11.170989418029786
152,8.124449094136557,9.220178413391114
153,7.449266632397969,9.144930839538574
154,7.3625398476918535,8.04357442855835
155,8.16039788722992,9.365725803375245
156,8.211019515991211,10.579081535339355
157,7.9391318162282305,8.525476741790772
158,7.4149757623672485,7.306268882751465
159,7.067432721455892,8.820485877990723
160,6.721066514650981,8.810279083251952
161,6.718620538711548,7.640692234039307
162,8.050917188326517,10.939029693603516
163,6.447047313054402,8.344908046722413
164,7.418093224366506,9.047655582427979
165,6.272080421447754,7.257251739501953
166,6.6808091799418134,8.313225078582764
167,6.791950106620789,8.366202449798584
168,7.034328659375508,7.351235389709473
169,6.0217694242795305,7.726871395111084
170,6.419983983039856,7.671096706390381
171,6.946383635203044,7.7026020050048825
172,6.61039662361145,7.689902019500733
173,6.498126864433289,6.456159973144532
174,5.8734554052352905,6.340069007873535
175,7.096762577692668,6.685739326477051
176,6.272510687510173,7.231096076965332
177,6.079201420148213,6.551985454559326
178,5.939803163210551,6.57113790512085
179,5.919132987658183,7.275698280334472
180,6.568380991617839,6.579640483856201
181,6.072541256745656,7.165576839447022
182,6.941809018452962,6.6455083847045895
183,6.132173260052999,6.663359260559082
184,5.88155726591746,6.326664543151855
185,5.967479745546977,7.27985372543335
186,6.198438882827759,7.24582691192627
187,6.409833272298177,6.652246379852295
188,5.571491400400798,6.667549705505371
189,6.068318287531535,6.878984546661377
190,6.053609212239583,6.531291103363037
191,6.547583778699239,6.579545307159424
192,5.7696341673533125,6.659872055053711
193,6.219322085380554,6.796901798248291
194,6.021077295144399,6.168402290344238
195,5.576657474040985,7.0534467697143555
196,5.446484824021657,6.1960978507995605
197,6.09696348508199,6.11396598815918
198,5.714264154434204,6.553311443328857
199,5.5747188329696655,6.312294578552246
200,5.426033596197764,6.705406284332275
Epoch,Train Loss,Val Loss
1,54.18768469492594,54.10012359619141
2,53.77709801991781,54.04659729003906
3,54.07427565256754,53.94115142822265
4,53.68693319956461,53.824537658691405
5,53.330796559651695,53.707445526123045
6,53.3401403427124,53.63413314819336
7,53.24836126963297,53.545335388183595
8,52.53508281707764,53.4196060180664
9,53.30354722340902,53.329203033447264
10,53.22740904490153,53.24273529052734
11,53.04782644907633,53.13550567626953
12,52.47343603769938,53.02561798095703
13,52.31186866760254,52.956616973876955
14,53.00896167755127,52.850283813476565
15,51.98512967427572,52.73569946289062
16,52.191999753316246,52.65528030395508
17,52.58687496185303,52.56769027709961
18,52.167037645975746,52.4531135559082
19,51.8095448811849,52.42426528930664
20,51.35224978129069,52.306948852539065
21,51.796624501546226,52.175845336914065
22,51.7078529993693,52.0765495300293
23,51.02495574951172,51.966671752929685
24,50.44355996449789,51.854010009765624
25,50.903660456339516,51.84116058349609
26,50.445128758748375,51.688036346435545
27,50.23464711507162,51.60783233642578
28,50.35783418019613,51.53111572265625
29,50.020232836405434,51.36806182861328
30,49.943308194478355,51.310210418701175
31,49.99050362904867,51.24789123535156
32,49.87754599253336,51.15398178100586
33,49.66451644897461,50.98000717163086
34,49.303884506225586,50.89252853393555
35,49.41717942555746,50.71672592163086
36,48.97842152913412,50.67860336303711
37,48.90499051411947,50.50617218017578
38,49.43549092610677,50.38512496948242
39,48.73839155832926,50.308939361572264
40,48.836812337239586,50.14911117553711
41,48.474900245666504,50.12148742675781
42,48.490441958109535,50.03866958618164
43,47.87271944681803,49.92754898071289
44,48.029421170552574,49.883663940429685
45,47.99839242299398,49.73721160888672
46,47.98029931386312,49.52434158325195
47,47.16054439544678,49.38756484985352
48,47.36036491394043,49.30859222412109
49,46.77307160695394,49.28078079223633
50,47.479807217915855,49.066952514648435
51,46.89619286855062,48.91972732543945
52,46.713918368021645,48.88339767456055
53,46.534866650899254,48.73657455444336
54,46.61667823791504,48.713121795654295
55,46.34256649017334,48.40470733642578
56,46.11398696899414,48.28585205078125
57,46.266412099202476,48.113668060302736
58,45.348672231038414,48.00021133422852
59,45.17253907521566,47.7817497253418
60,45.60013643900553,47.675637817382814
61,45.30592441558838,47.49263916015625
62,44.77226257324219,47.42532577514648
63,44.39238293965658,47.17380294799805
64,44.179402669270836,47.02241516113281
65,44.00458526611328,47.02685546875
66,43.82770093282064,46.87025451660156
67,44.11129570007324,46.749838256835936
68,43.8312791188558,46.70928192138672
69,43.17003504435221,46.5374137878418
70,42.50574048360189,46.296705627441405
71,42.850403467814125,46.18273391723633
72,43.185534159342446,46.088148498535155
73,42.58333937327067,45.87399063110352
74,42.06227048238119,45.54093704223633
75,41.99229049682617,45.385919189453126
76,41.96766376495361,45.171644592285155
77,41.21116352081299,44.97538299560547
78,40.73681894938151,44.81827163696289
79,41.00930372873942,44.684809875488284
80,41.00255521138509,44.49434814453125
81,40.66484419504801,44.286206817626955
82,40.19371668497721,44.014399719238284
83,39.72837479909261,44.26084442138672
84,40.00375906626383,43.90518493652344
85,39.53454558054606,43.599473571777345
86,39.527448654174805,43.2322021484375
87,38.79854393005371,43.33231658935547
88,39.37788073221842,43.03025131225586
89,38.02281697591146,42.86415100097656
90,38.079535802205406,42.602997589111325
91,38.171684900919594,42.54050216674805
92,37.73932329813639,42.352690887451175
93,37.43762238820394,41.92071533203125
94,36.645036379496254,41.84332809448242
95,37.66821479797363,41.4930419921875
96,36.151813666025795,41.09581604003906
97,36.264912605285645,41.06179275512695
98,36.039352575937905,40.91704559326172
99,35.79369115829468,40.7937728881836
100,35.53676096598307,40.17489395141602
101,35.070116678873696,40.130253601074216
102,34.10019620259603,39.787393951416014
103,33.863643964131676,39.33034973144531
104,34.50023698806763,39.085139465332034
105,33.56497446695963,38.68675918579102
106,32.877565701802574,38.31375732421875
107,32.72828165690104,37.64613571166992
108,32.75351746877035,37.471100616455075
109,31.404334863026936,37.395756530761716
110,32.096738497416176,37.14753646850586
111,31.07576783498128,36.60032272338867
112,30.602021376291912,36.31288146972656
113,30.250417073567707,36.15956268310547
114,30.29517412185669,35.61076278686524
115,29.50547456741333,35.10644760131836
116,29.353168805440266,34.96504364013672
117,28.82468064626058,34.93383865356445
118,28.86233361562093,35.041822052001955
119,27.90366490681966,34.10155258178711
120,27.493298689524334,33.754821395874025
121,26.914756298065186,33.476069641113284
122,26.934082984924316,32.5426025390625
123,26.165939172108967,32.10384635925293
124,25.604557514190674,31.89566535949707
125,25.135461648305256,31.3731201171875
126,24.78785467147827,30.57864456176758
127,23.911338488260906,30.057217025756835
128,23.61088275909424,28.363673782348634
129,22.43146626154582,27.181438827514647
130,22.29089085261027,27.60446548461914
131,22.122996012369793,27.692937088012695
132,21.490894158681233,26.838718032836915
133,20.952624638875324,26.73269920349121
134,20.435024579366047,26.051343154907226
135,20.02630090713501,25.414407348632814
136,19.33495267232259,24.39585762023926
137,19.23004690806071,24.711609649658204
138,17.854565779368084,22.755910873413086
139,17.203346729278564,22.00398406982422
140,17.098099946975708,21.46112823486328
141,16.39141360918681,22.563644027709962
142,15.77911901473999,21.501476287841797
143,15.038398265838623,18.836168670654295
144,14.638916889826456,19.066852569580078
145,13.992253621419271,18.512287902832032
146,12.988283713658651,18.936702728271484
147,12.647588411966959,18.162308120727538
148,12.949958086013794,17.54046001434326
149,11.53568665186564,15.56529712677002
150,11.467445214589437,15.325475883483886
151,11.191271861394247,14.780773735046386
152,10.13604191939036,14.491140747070313
153,10.694264690081278,13.02263584136963
154,9.490229566891989,13.393834114074707
155,9.481640775998434,13.663738250732422
156,9.794768492380777,13.021601104736328
157,8.804688771565756,12.067159652709961
158,8.646025737126669,10.87971076965332
159,8.618569095929464,10.06627140045166
160,8.142587463061014,9.849504470825195
161,7.874969124794006,9.506888961791992
162,7.613641182581584,10.135279655456543
163,7.4265174468358355,9.626487159729004
164,6.93291453520457,10.26719856262207
165,6.834218939145406,8.947196197509765
166,8.41791836420695,7.3964088439941404
167,6.7404695351918535,8.595861721038819
168,7.438148617744446,9.044461917877197
169,6.276702205340068,8.088065433502198
170,6.3883737325668335,7.379295539855957
171,6.795709133148193,7.533790111541748
172,6.134821534156799,8.096234798431396
173,6.488710522651672,7.497524070739746
174,6.534835338592529,7.61005859375
175,6.379181583722432,7.354049491882324
176,5.775876045227051,7.353293514251709
177,6.278291821479797,7.13761796951294
178,6.309019168217977,6.894863033294678
179,5.683092872301738,6.987583827972412
180,6.043915271759033,6.961733627319336
181,5.781756361325582,6.888124465942383
182,6.165881991386414,6.892066764831543
183,5.9810495773951216,6.801026439666748
184,6.315231084823608,6.95720911026001
185,5.916116396586101,7.14424238204956
186,6.211310704549153,6.542988872528076
187,5.537048697471619,6.497673892974854
188,5.909090280532837,6.420161628723145
189,6.199461261431376,6.344618034362793
190,5.934402585029602,6.081952285766602
191,5.95035441716512,6.5324986457824705
192,5.892204324404399,6.637899589538574
193,6.211094220479329,6.443322658538818
194,5.812046647071838,6.396884822845459
195,5.336154282093048,6.307299041748047
196,5.200264652570088,6.725280094146728
197,5.175094683965047,6.062054538726807
198,5.964925388495128,6.077375030517578
199,5.185917178789775,6.61100435256958
200,5.34916873772939,6.5933653831481935
